author_id,product_id,rating
1016774052,P503726,5.0
1016774052,P482325,5.0
1016774052,P505158,5.0
1016774052,P482540,5.0
1016774052,P424948,4.0
1016774052,P448937,4.0
1016774052,P466673,5.0
1016774052,P482535,5.0
1016774052,P418624,5.0
10169938714,P429515,4.0
10169938714,P454380,4.0
10169938714,P403818,1.0
10169938714,P377533,4.0
10169938714,P470255,4.0
10169938714,P420652,5.0
10169938714,P442990,1.0
10169938714,P454384,3.0
10169938714,P416564,1.0
10169938714,P439055,1.0
10171064794,P421432,5.0
10171064794,P379510,5.0
10171064794,P456418,1.0
10171064794,P442753,5.0
10171064794,P427416,5.0
10171064794,P302103,5.0
10171064794,P417980,2.0
10171064794,P94421,2.0
10171064794,P395615,4.0
10171064794,P427412,4.0
10171064794,P415777,5.0
10171064794,P420652,5.0
10171064794,P427417,1.0
10171064794,P474938,1.0
10171064794,P411388,5.0
10171111219,P429954,1.0
10171111219,P424948,3.0
10171111219,P483696,5.0
10171111219,P462666,5.0
10171111219,P481340,5.0
10171111219,P455924,3.0
10171111219,P470506,5.0
1017212483,P379710,5.0
1017212483,P387261,5.0
1017212483,P297516,5.0
1017212483,P205614,5.0
1017212483,P7880,5.0
1017212483,P379510,5.0
1017212483,P384537,5.0
1017212483,P392144,5.0
1017212483,P442752,5.0
1017212483,P378219,5.0
1017212483,P379711,5.0
10172681917,P462339,5.0
10172681917,P457517,5.0
10172681917,P457005,5.0
10172681917,P505346,5.0
10172681917,P459141,5.0
10172681917,P471043,5.0
10172681917,P458209,5.0
10172681917,P469538,5.0
10173220781,P442744,5.0
10173220781,P411254,5.0
10173220781,P480630,3.0
10173220781,P429952,3.0
10173220781,P421275,5.0
10173220781,P436094,5.0
10178128327,P454384,5.0
10178128327,P439672,3.0
10178128327,P470255,4.0
10178128327,P453226,1.0
10178128327,P443563,5.0
10178128327,P454383,5.0
10178779535,P423148,5.0
10178779535,P476729,5.0
10178779535,P418624,5.0
10178779535,P501157,5.0
10178779535,P471101,5.0
10178779535,P503992,5.0
10178779535,P482551,5.0
10178779535,P504026,5.0
10178779535,P476414,5.0
10178779535,P475932,5.0
10178779535,P504892,5.0
10178779535,P505031,5.0
10178779535,P469538,5.0
10178779535,P475086,5.0
10178779535,P474809,5.0
10178779535,P474117,5.0
10178779535,P500696,5.0
10178779535,P434336,5.0
10178779535,P476681,5.0
10178779535,P504199,5.0
10178779535,P500633,5.0
10178779535,P479327,5.0
10178779535,P475543,5.0
10178779535,P483679,5.0
10178779535,P501321,5.0
10178779535,P400259,5.0
10178779535,P472469,5.0
10178779535,P408230,5.0
10178779535,P505054,5.0
10178779535,P480630,5.0
10178779535,P477157,5.0
10178779535,P474113,5.0
10178779535,P503991,5.0
10178779535,P432831,5.0
10178779535,P473322,5.0
10178779535,P471097,5.0
10178779535,P505346,5.0
10178779535,P471237,5.0
10178779535,P426501,5.0
10178779535,P483076,5.0
10178779535,P461949,5.0
10178779535,P475172,5.0
10178779535,P503879,5.0
10178779535,P479860,5.0
10179423292,P461933,5.0
10179423292,P470536,5.0
10179423292,P379707,5.0
10179423292,P466123,5.0
10179423292,P476876,5.0
10179423292,P421996,5.0
10179423292,P461160,5.0
10179423292,P466134,5.0
10179423292,P470529,5.0
10179423292,P400259,5.0
10179423292,P461159,5.0
1017972334,P403818,5.0
1017972334,P394826,5.0
1017972334,P480162,3.0
1017972334,P429515,5.0
1017972334,P458724,5.0
1017972334,P426836,5.0
1017972334,P446938,4.0
1017984594,P442741,5.0
1017984594,P501254,5.0
1017984594,P270594,5.0
1017984594,P429242,5.0
1017984594,P458209,5.0
1017984594,P483692,5.0
1017984594,P429952,5.0
1017984594,P442743,5.0
1017984594,P411365,4.0
1017984594,P421996,5.0
1017984594,P501190,3.0
1017984594,P422510,5.0
1017984594,P500633,5.0
1017984594,P475124,5.0
1017984594,P500777,5.0
1017984594,P442742,4.0
1017984594,P474839,5.0
1017984594,P460779,2.0
1017984594,P480630,5.0
1017984594,P432049,5.0
1017984594,P468684,5.0
1017984594,P504429,5.0
1017984594,P433444,5.0
1017984594,P454799,5.0
1017984594,P483708,5.0
1018221431,P429952,5.0
1018221431,P471541,5.0
1018221431,P472455,5.0
1018221431,P475543,5.0
1018221431,P423688,5.0
1018221431,P470535,5.0
1018221431,P480630,5.0
1018221431,P442867,5.0
1018221431,P471237,5.0
1018221431,P443370,5.0
1018221431,P470536,5.0
1018221431,P472451,5.0
1018221431,P443352,5.0
1018251431,P480630,3.0
1018251431,P471546,5.0
1018251431,P429952,3.0
1018251431,P377368,4.0
1018251431,P421276,3.0
1018251431,P481817,4.0
1018251431,P392945,5.0
1018251431,P449156,5.0
1018251431,P411540,5.0
1018251431,P423123,5.0
1018251431,P467038,5.0
1018251431,P403748,5.0
10183395233,P456582,5.0
10183395233,P474330,3.0
10183395233,P474937,4.0
10183395233,P478239,5.0
10183395233,P456213,5.0
10183395233,P471541,5.0
10183395233,P480284,4.0
10183395233,P459299,5.0
10183395233,P473322,5.0
10183395233,P471226,5.0
10183395233,P472451,5.0
10183395233,P474936,4.0
10183395233,P468396,5.0
10183487671,P504044,4.0
10183487671,P461949,5.0
10183487671,P474809,5.0
10183487671,P501190,5.0
10183487671,P483679,5.0
10183487671,P504309,4.0
10183487671,P443352,5.0
10183487671,P440650,5.0
10183487671,P473126,5.0
10183487671,P471043,5.0
10183487671,P443370,5.0
10183487671,P469538,5.0
10183487671,P476729,5.0
10183487671,P504506,5.0
10183487671,P483455,5.0
10183487671,P442838,5.0
10183487671,P476414,5.0
10183487671,P503690,5.0
10183487671,P483136,5.0
10183487671,P482005,5.0
10183487671,P474116,5.0
10183487671,P483664,5.0
10183487671,P411365,5.0
10183487671,P468850,5.0
10183487671,P423148,5.0
10183487671,P500633,5.0
10183487671,P483076,5.0
10183487671,P479692,5.0
10183487671,P469537,5.0
10183487671,P501004,5.0
10183487671,P442761,5.0
10183487671,P469506,5.0
10183487671,P457510,5.0
10183487671,P505346,5.0
10183487671,P467038,5.0
10183487671,P438618,5.0
10183487671,P483643,5.0
10183487671,P443350,5.0
10183487671,P474068,5.0
10183487671,P503668,5.0
10183487671,P482551,5.0
10184214361,P439643,2.0
10184214361,P426080,5.0
10184214361,P217513,5.0
10184214361,P375849,5.0
10184214361,P427419,5.0
10184214361,P426183,5.0
10184214361,P427421,5.0
10184214361,P427418,5.0
10184214361,P12336,5.0
10184214361,P420652,5.0
10184214361,P440312,5.0
10184214361,P416341,1.0
10184214361,P422003,5.0
10184214361,P427413,5.0
10184214361,P432256,5.0
10184214361,P414293,5.0
10185426235,P466123,5.0
10185426235,P460701,4.0
10185426235,P458219,5.0
10185426235,P460516,5.0
10185426235,P428819,5.0
10185426235,P472057,4.0
10185426235,P445827,5.0
10185426235,P454018,5.0
10185426235,P460554,4.0
10185426235,P460723,4.0
10185426235,P443563,5.0
10185426235,P448530,5.0
1018714687,P426183,4.0
1018714687,P375849,4.0
1018714687,P428819,5.0
1018714687,P416562,3.0
1018714687,P392235,5.0
1018714687,P422000,4.0
10190670644,P479339,5.0
10190670644,P440312,5.0
10190670644,P54509,4.0
10190670644,P454396,4.0
10190670644,P454378,5.0
10190670644,P472468,4.0
1019312430,P481817,5.0
1019312430,P503668,5.0
1019312430,P443352,5.0
1019312430,P482061,5.0
1019312430,P505139,5.0
1019312430,P467038,5.0
1019312430,P480284,5.0
1019312430,P500756,4.0
1019312430,P503657,5.0
1019312430,P466114,5.0
1019312430,P467750,5.0
10196675136,P476729,5.0
10196675136,P453822,5.0
10196675136,P505346,5.0
10196675136,P459301,5.0
10196675136,P456208,5.0
10196675136,P469538,5.0
10198780017,P454380,5.0
10198780017,P427536,4.0
10198780017,P479904,5.0
10198780017,P478030,5.0
10198780017,P466155,4.0
10198780017,P427419,3.0
10198780017,P453224,5.0
10198780017,P504615,4.0
10198780017,P442563,5.0
10198780017,P455364,5.0
10198780017,P443840,3.0
10198780017,P453225,4.0
10198780017,P470255,5.0
10198780017,P503191,4.0
10198780017,P442840,4.0
10200082611,P470221,5.0
10200082611,P458755,5.0
10200082611,P476843,4.0
10200082611,P461160,4.0
10200082611,P461159,4.0
10200082611,P467615,4.0
10200083451,P503651,4.0
10200083451,P469520,5.0
10200083451,P505711,3.0
10200083451,P479327,5.0
10200083451,P475951,5.0
10200083451,P500472,5.0
10200093428,P409800,5.0
10200093428,P309308,5.0
10200093428,P309306,5.0
10200093428,P471546,3.0
10200093428,P394639,5.0
10200093428,P416563,5.0
10200093428,P427417,1.0
10200093428,P393718,5.0
10200093428,P411540,3.0
1020124629,P464239,5.0
1020124629,P428095,5.0
1020124629,P404793,5.0
1020124629,P478029,5.0
1020124629,P462891,5.0
1020124629,P464243,5.0
1020124629,P473828,5.0
1020124629,P442871,5.0
1020124629,P464241,5.0
10202005476,P481084,5.0
10202005476,P443352,5.0
10202005476,P422510,4.0
10202005476,P455369,2.0
10202005476,P456410,2.0
10202005476,P423688,5.0
10202005476,P427638,1.0
10202005476,P479839,5.0
10202005476,P466123,5.0
10202005476,P480447,1.0
10202005476,P470041,3.0
10202005476,P482320,1.0
10202005476,P479330,5.0
10202005476,P443833,5.0
10202005476,P454838,4.0
10202005476,P456392,5.0
10202005476,P478030,3.0
10202005476,P443830,1.0
1020320975,P282935,5.0
1020320975,P254720,5.0
1020320975,P232915,4.0
1020320975,P94812,4.0
1020320975,P278317,5.0
1020320975,P393076,5.0
1020320975,P268700,4.5
1020320975,P309306,5.0
1020414717,P432829,5.0
1020414717,P394624,5.0
1020414717,P463371,5.0
1020414717,P409631,5.0
1020414717,P394639,4.0
1020414717,P426340,3.0
10205400851,P469519,5.0
10205400851,P232915,5.0
10205400851,P424948,5.0
10205400851,P481989,5.0
10205400851,P433975,5.0
10205400851,P479339,5.0
10205400851,P466673,5.0
10205400851,P503651,5.0
10205400851,P270594,5.0
10205400851,P411365,5.0
10205400851,P503936,5.0
10205400851,P423688,4.0
10205400851,P501760,5.0
10205400851,P503992,5.0
10205400851,P483136,5.0
10205400851,P504309,5.0
10205400851,P501254,5.0
10205400851,P443352,4.0
10205400851,P462666,5.0
10205400851,P480461,5.0
10205400851,P500633,5.0
10205400851,P440650,5.0
10205474896,P442741,5.0
10205474896,P466123,5.0
10205474896,P442742,5.0
10205474896,P456392,4.0
10205474896,P453929,5.0
10205474896,P483457,5.0
10205474896,P411365,5.0
10205474896,P422430,5.0
10205474896,P500993,4.0
10205474896,P440650,5.0
10205474896,P500744,5.0
10205474896,P482325,3.0
10205474896,P501017,5.0
10205474896,P480603,4.0
10205474896,P476414,5.0
10205474896,P483658,5.0
10205474896,P442743,5.0
10205474896,P479645,4.0
10205474896,P54509,5.0
10205474896,P442840,5.0
10205474896,P453928,5.0
10205474896,P456395,5.0
10205474896,P500756,5.0
10213715199,P424948,4.0
10213715199,P474824,4.0
10213715199,P421277,4.0
10213715199,P483696,4.0
10213715199,P467762,4.0
10213715199,P500633,3.0
10213715199,P479860,5.0
10213715199,P501254,4.0
10213715199,P474075,4.0
10213715199,P474068,2.0
10213715199,P503726,4.0
10213715199,P503936,4.0
10213715199,P453930,4.0
10213715199,P471101,4.0
10213715199,P471033,5.0
10213715199,P471003,4.0
10213715199,P482742,4.0
10213715199,P443351,4.0
10213715199,P474809,5.0
10213715199,P503651,3.0
10213715199,P482739,4.0
10213715199,P479318,4.0
10213715199,P472025,4.0
10213715199,P482061,4.0
10213715199,P483697,4.0
10213715199,P278317,5.0
10213715199,P468850,3.0
10213715199,P309308,4.0
10213715199,P504044,4.0
10213715199,P479348,5.0
10213715199,P475172,4.0
10213715199,P470058,4.0
10213715199,P500472,4.0
10213715199,P442840,5.0
10213715199,P469831,4.0
10213715199,P466123,4.0
10213715199,P505158,5.0
10213715199,P468684,4.0
10213715199,P434548,4.0
10213715199,P481732,4.0
10213715199,P453929,4.0
10213715199,P471237,4.0
10213715199,P500039,4.0
10213715199,P479327,4.0
10219236639,P467630,5.0
10219236639,P448201,5.0
10219236639,P448200,5.0
10219236639,P501243,4.0
10219236639,P448203,5.0
10219236639,P472472,5.0
10219236639,P448202,5.0
10219236639,P470506,5.0
10222237977,P433887,2.0
10222237977,P375853,4.0
10222237977,P375850,4.0
10222237977,P476554,3.0
10222237977,P426183,5.0
10222237977,P456126,5.0
10222237977,P415771,5.0
10222237977,P453253,2.0
1022531861,P484033,5.0
1022531861,P479904,5.0
1022531861,P463036,3.0
1022531861,P394624,1.0
1022531861,P453224,1.0
1022531861,P500633,4.0
1022531861,P400207,5.0
1022531861,P471033,5.0
1022531861,P433887,3.0
1022531861,P456417,5.0
1022531861,P474832,5.0
1022531861,P416563,5.0
10230229648,P484067,4.0
10230229648,P461936,4.0
10230229648,P474068,5.0
10230229648,P503920,4.0
10230229648,P471101,4.0
10230229648,P453930,4.0
10230229648,P472468,5.0
10230229648,P482535,5.0
10230229648,P483701,4.0
10230229648,P503992,5.0
10230229648,P386754,4.0
10230229648,P483127,5.0
10230229648,P482676,5.0
10230229648,P440650,4.0
10230229648,P456218,5.0
10230229648,P500288,5.0
10230229648,P409800,4.0
10230229648,P503668,5.0
10230229648,P476414,4.0
10230229648,P411365,4.0
10230229648,P500716,4.0
10230229648,P477492,4.0
10230229648,P500993,5.0
10230229648,P454084,4.0
10230229648,P477157,5.0
10230229648,P474075,4.0
10230229648,P504309,4.0
10230229648,P474839,4.0
10230229648,P443351,4.0
10230229648,P503690,4.0
10230229648,P468672,4.0
10230229648,P481739,5.0
10230229648,P501190,4.0
10233005179,P423688,5.0
10233005179,P500744,5.0
10233005179,P458900,5.0
10233005179,P443352,5.0
10233005179,P483699,5.0
10233005179,P504421,5.0
10233005179,P455936,5.0
10233005179,P456218,5.0
10233005179,P503936,5.0
10233005179,P503634,5.0
10233005179,P505023,5.0
10233005179,P505024,5.0
10233005179,P474329,5.0
10233005179,P483137,5.0
10233005179,P500777,5.0
10233005179,P504045,5.0
10233005179,P472021,5.0
10233008617,P503936,5.0
10233008617,P469508,5.0
10233008617,P423688,5.0
10233008617,P479841,5.0
10233008617,P482540,5.0
10233008617,P442840,5.0
10233008617,P443352,5.0
10233008617,P505158,5.0
10233008617,P500633,5.0
10233008617,P503920,5.0
10233008617,P505346,4.0
10233008617,P469538,4.0
10233008617,P476729,4.0
10233008617,P482325,5.0
10233008617,P501190,5.0
10233008617,P469527,5.0
10234566352,P471025,4.0
10234566352,P438618,5.0
10234566352,P500633,5.0
10234566352,P483136,4.0
10234566352,P476729,4.0
10234566352,P438617,4.0
10234566352,P463036,4.0
10234566352,P505346,4.0
10234566352,P442840,4.0
10234566352,P476414,5.0
10234566352,P456392,5.0
10234566352,P469538,4.0
10234566352,P479860,4.0
10234566352,P503936,4.0
10234566352,P455236,4.0
10234576411,P482329,5.0
10234576411,P479354,4.0
10234576411,P475543,3.0
10234576411,P479351,4.0
10234576411,P442836,5.0
10234576411,P502479,5.0
10234576411,P450244,5.0
10234576411,P467647,5.0
10234576411,P479353,3.0
10234576411,P481989,5.0
10234576411,P446909,3.0
10234576411,P462699,5.0
1023515356,P417936,1.0
1023515356,P440307,5.0
1023515356,P379707,1.0
1023515356,P377533,2.0
1023515356,P7880,1.0
1023515356,P379907,5.0
1023515356,P433627,1.0
1023515356,P446419,2.0
1023515356,P379709,5.0
1023515356,P422000,2.0
1023767811,P424948,3.0
1023767811,P422257,4.0
1023767811,P470510,4.0
1023767811,P429515,5.0
1023767811,P448530,5.0
1023767811,P426183,4.0
1023767811,P438635,4.0
10237811593,P455366,3.0
10237811593,P411403,5.0
10237811593,P500245,5.0
10237811593,P443838,4.0
10237811593,P421276,5.0
10237811593,P453930,5.0
10240540735,P426501,5.0
10240540735,P423688,5.0
10240540735,P474840,4.0
10240540735,P454837,4.0
10240540735,P461933,5.0
10240540735,P443352,5.0
10240540735,P461160,5.0
1024129456,P456213,5.0
1024129456,P433887,5.0
1024129456,P422022,5.0
1024129456,P479339,5.0
1024129456,P456211,4.0
1024129456,P459299,5.0
1024129456,P455611,5.0
1024129456,P457008,5.0
1024730313,P427405,2.0
1024730313,P430812,4.0
1024730313,P416341,4.0
1024730313,P402014,4.0
1024730313,P480630,4.0
1024730313,P426501,4.0
1024730313,P429952,4.0
1024730313,P442990,2.0
1024730313,P448937,2.0
1024730313,P421998,5.0
1024730313,P429250,2.0
10251112330,P440650,5.0
10251112330,P428250,5.0
10251112330,P453928,5.0
10251112330,P448200,5.0
10251112330,P448203,5.0
10251112330,P443845,5.0
10251112330,P448202,5.0
10252151861,P472057,5.0
10252151861,P427419,5.0
10252151861,P440486,5.0
10252151861,P427414,5.0
10252151861,P442758,5.0
10252151861,P122876,5.0
10252151861,P385432,5.0
10252151861,P421243,5.0
10252151861,P188309,5.0
10252151861,P469530,5.0
10252151861,P297516,3.0
10252151861,P468709,5.0
10252151861,P470259,2.0
10252151861,P443842,1.0
10252151861,P484080,2.0
10252151861,P460701,5.0
10252151861,P427406,2.0
10252151861,P427413,5.0
10252151861,P428095,5.0
10252151861,P450614,5.0
10252151861,P421275,5.0
10252315470,P433520,5.0
10252315470,P421235,5.0
10252315470,P473160,4.0
10252315470,P444969,4.0
10252315470,P469213,5.0
10252315470,P440312,5.0
10252315470,P454396,4.0
10253901215,P468672,5.0
10253901215,P500633,5.0
10253901215,P456395,5.0
10253901215,P443352,5.0
10253901215,P505031,5.0
10253901215,P464239,5.0
10253901215,P482676,5.0
10253901215,P503726,5.0
10253901215,P504125,5.0
10253901215,P458900,5.0
10253901215,P482535,5.0
10255826828,P459301,2.0
10255826828,P422430,4.0
10255826828,P54509,5.0
10255826828,P456208,2.0
10255826828,P433520,5.0
10255826828,P458219,5.0
10256133395,P420652,5.0
10256133395,P428819,5.0
10256133395,P4016,5.0
10256133395,P421996,5.0
10256133395,P454794,2.0
10256133395,P416312,4.0
10256133395,P420158,2.0
10256133395,P421998,5.0
10256133395,P422510,5.0
10256133395,P409800,5.0
10256133395,P418218,2.0
10257488866,P443352,5.0
10257488866,P423123,5.0
10257488866,P411365,5.0
10257488866,P474840,5.0
10257488866,P440650,5.0
10257488866,P453929,5.0
10257488866,P472448,5.0
10257488866,P423688,5.0
10257488866,P453928,5.0
1025983827,P454378,3.0
1025983827,P429242,5.0
1025983827,P479839,4.0
1025983827,P461933,5.0
1025983827,P456398,5.0
1025983827,P415771,2.0
1025983827,P447780,5.0
1025983827,P481084,4.0
1025983827,P430337,5.0
1025983827,P454396,4.0
1025983827,P444216,2.0
1025983827,P448203,5.0
1025983827,P461159,5.0
1025983827,P440312,4.0
1026255993,P442857,4.0
1026255993,P392246,5.0
1026255993,P474079,5.0
1026255993,P418346,2.0
1026255993,P410400,3.0
1026255993,P440075,4.0
10268226978,P468813,5.0
10268226978,P448934,5.0
10268226978,P448203,5.0
10268226978,P482681,5.0
10268226978,P467750,5.0
10268226978,P470536,5.0
10268226978,P471227,5.0
10268226978,P454837,5.0
10268226978,P469444,5.0
10275812488,P442871,3.0
10275812488,P281835,5.0
10275812488,P479319,5.0
10275812488,P443838,5.0
10275812488,P467971,4.0
10275812488,P443359,5.0
10275812488,P467111,5.0
1027867531,P442563,5.0
1027867531,P269122,4.0
1027867531,P442753,5.0
1027867531,P391802,5.0
1027867531,P376726,5.0
1027867531,P416562,3.0
10278696722,P482535,5.0
10278696722,P471237,5.0
10278696722,P470529,5.0
10278696722,P455936,5.0
10278696722,P503920,5.0
10278696722,P461935,4.0
10278696722,P442839,5.0
10278696722,P469537,5.0
10278696722,P480628,5.0
10278696722,P479318,5.0
10278696722,P400259,3.0
10278696722,P479860,5.0
10278696722,P503936,4.0
10278696722,P426501,4.0
10278696722,P443351,3.0
10278696722,P482676,5.0
10278696722,P411365,4.0
10278696722,P504277,3.0
10278696722,P474809,5.0
10278696722,P416341,4.0
10278696722,P500472,5.0
10278696722,P475086,4.0
10278696722,P500757,4.0
10278696722,P442840,5.0
10278696722,P474824,4.0
10278696722,P471039,4.0
10278696722,P474121,5.0
10278696722,P442836,5.0
10278696722,P456194,5.0
10278696722,P479841,5.0
10278696722,P502197,5.0
10278809395,P448937,4.0
10278809395,P415771,5.0
10278809395,P404793,4.0
10278809395,P473160,5.0
10278809395,P442854,5.0
10278809395,P456582,5.0
10278809395,P424948,3.0
10278809395,P454838,3.0
1028321905,P501169,5.0
1028321905,P417241,5.0
1028321905,P309308,5.0
1028321905,P470529,5.0
1028321905,P479340,5.0
1028321905,P411401,5.0
1028321905,P416139,2.0
1028321905,P483708,5.0
1028321905,P481086,5.0
1028321905,P500472,5.0
1028321905,P482269,5.0
1028321905,P505024,5.0
1028321905,P431180,5.0
1028321905,P455929,5.0
1028321905,P479327,5.0
1028321905,P483692,5.0
1028321905,P418629,2.0
10287411556,P467762,4.0
10287411556,P463371,4.0
10287411556,P455898,5.0
10287411556,P422257,4.0
10287411556,P445951,5.0
10287411556,P94421,4.0
10287411556,P427410,5.0
10287411556,P457694,5.0
10287411556,P441644,4.0
10287411556,P447603,1.0
10287411556,P461555,5.0
10287411556,P440307,5.0
10287417281,P501165,5.0
10287417281,P375853,5.0
10287417281,P501188,5.0
10287417281,P468409,4.0
10287417281,P426183,5.0
10287417281,P477985,5.0
10289683254,P503936,5.0
10289683254,P483138,5.0
10289683254,P480629,5.0
10289683254,P440307,5.0
10289683254,P474068,5.0
10289683254,P504125,5.0
10289683254,P442838,5.0
