author_id,product_id,rating
10198780017,P466155,4.0
10198780017,P443840,3.0
10198780017,P453225,4.0
10198780017,P474377,4.0
10198780017,P442840,4.0
10200082611,P470221,5.0
10200082611,P458755,5.0
10200082611,P476843,4.0
10200082611,P461160,4.0
10200082611,P461159,4.0
10200082611,P467615,4.0
10200093428,P409800,5.0
10200093428,P309308,5.0
10200093428,P309306,5.0
10200093428,P471546,3.0
10200093428,P394639,5.0
10200093428,P416563,5.0
10200093428,P393718,5.0
10200093428,P411540,3.0
1020124629,P428095,5.0
1020124629,P404793,5.0
1020124629,P465368,5.0
1020124629,P462891,5.0
1020124629,P464243,5.0
1020124629,P442871,5.0
1020124629,P464241,5.0
10202005476,P455369,2.0
10202005476,P423688,5.0
10202005476,P481366,1.0
10202005476,P479330,5.0
10202005476,P456410,2.0
10202005476,P422510,4.0
10202005476,P447210,5.0
10202005476,P482320,1.0
10202005476,P427638,1.0
10202005476,P456392,5.0
10202005476,P443833,5.0
10202005476,P454838,4.0
10202005476,P461520,5.0
10202005476,P443830,1.0
10205400851,P504043,5.0
10205400851,P440650,5.0
10205400851,P423688,4.0
10205400851,P480629,5.0
10205400851,P483136,5.0
10205400851,P424948,5.0
10205400851,P433975,5.0
10205400851,P503936,5.0
10205400851,P501254,5.0
10205400851,P503992,5.0
10205400851,P501760,5.0
10205400851,P504309,5.0
10205400851,P503927,5.0
10205400851,P453930,5.0
10205400851,P469519,5.0
10205400851,P482535,5.0
10205400851,P503891,5.0
10205400851,P443352,4.0
10205474896,P456392,4.0
10205474896,P461935,4.0
10205474896,P476414,5.0
10205474896,P411365,5.0
10205474896,P442741,5.0
10205474896,P442742,5.0
10205474896,P422430,5.0
10205474896,P479318,4.0
10205474896,P500744,5.0
10205474896,P440650,5.0
10205474896,P504575,4.0
10205474896,P500993,4.0
10205474896,P479860,5.0
10205474896,P54509,5.0
10205474896,P483457,5.0
10205474896,P442840,5.0
10205474896,P454771,5.0
10205474896,P466673,4.0
10205474896,P480603,4.0
10205474896,P442743,5.0
10213715199,P442838,5.0
10213715199,P424948,4.0
10213715199,P500633,3.0
10213715199,P474832,5.0
10213715199,P500472,4.0
10213715199,P500288,4.0
10213715199,P504044,4.0
10213715199,P468850,3.0
10213715199,P447210,4.0
10213715199,P469831,4.0
10213715199,P474068,2.0
10213715199,P479318,4.0
10213715199,P482676,4.0
10213715199,P474809,5.0
10213715199,P458219,4.0
10213715199,P270594,4.0
10213715199,P501254,4.0
10213715199,P482061,4.0
10213715199,P476414,4.0
10213715199,P483696,4.0
10213715199,P278317,5.0
10213715199,P471101,4.0
10213715199,P309308,4.0
10213715199,P503690,4.0
10213715199,P482742,4.0
10213715199,P481732,4.0
10213715199,P472025,4.0
10213715199,P500039,4.0
10213715199,P453930,4.0
10213715199,P471237,4.0
10213715199,P471003,4.0
10213715199,P505158,5.0
10213715199,P471033,5.0
10213715199,P442839,4.0
10213715199,P483698,4.0
10213715199,P468684,4.0
10213715199,P475172,4.0
10213715199,P503726,4.0
10213715199,P482739,4.0
10219236639,P448202,5.0
10219236639,P448201,5.0
10219236639,P476843,5.0
10219236639,P467630,5.0
10219236639,P472981,5.0
10219236639,P448203,5.0
10219236639,P472472,5.0
1022531861,P416563,5.0
1022531861,P463036,3.0
1022531861,P400203,5.0
1022531861,P394624,1.0
1022531861,P500633,4.0
1022531861,P402944,3.0
1022531861,P456417,5.0
1022531861,P472472,5.0
1022531861,P400207,5.0
1022531861,P453224,1.0
10230229648,P500716,4.0
10230229648,P477492,4.0
10230229648,P476414,4.0
10230229648,P472468,5.0
10230229648,P503920,4.0
10230229648,P474329,5.0
10230229648,P460624,5.0
10230229648,P474839,4.0
10230229648,P500288,5.0
10230229648,P482676,5.0
10230229648,P386754,4.0
10230229648,P484067,4.0
10230229648,P503992,5.0
10230229648,P443349,4.0
10230229648,P468672,4.0
10230229648,P500857,4.0
10230229648,P409800,4.0
10230229648,P504309,4.0
10230229648,P479348,5.0
10230229648,P411365,4.0
10230229648,P500993,5.0
10230229648,P481145,5.0
10230229648,P501760,5.0
10230229648,P461936,4.0
10230229648,P480629,4.0
10230229648,P477157,5.0
10230229648,P479318,5.0
10230229648,P453930,4.0
10230229648,P474068,5.0
10230229648,P483701,4.0
10230229648,P503690,4.0
10233005179,P504421,5.0
10233005179,P503891,4.0
10233005179,P500744,5.0
10233005179,P502322,5.0
10233005179,P443352,5.0
10233005179,P505024,5.0
10233005179,P474329,5.0
10233005179,P500633,5.0
10233005179,P503634,5.0
10233005179,P503936,5.0
10233005179,P458900,5.0
10233005179,P483699,5.0
10233008617,P479841,5.0
10233008617,P442840,5.0
10233008617,P503936,5.0
10233008617,P501190,5.0
10233008617,P482540,5.0
10233008617,P423688,5.0
10233008617,P476729,4.0
10233008617,P505346,4.0
10233008617,P443352,5.0
10233008617,P479860,5.0
10233008617,P471033,4.0
10233008617,P479327,4.0
10233008617,P500472,4.0
10233008617,P505158,5.0
10233008617,P469538,4.0
10234566352,P438618,5.0
10234566352,P476729,4.0
10234566352,P483136,4.0
10234566352,P503936,4.0
10234566352,P438617,4.0
10234566352,P463036,4.0
10234566352,P505346,4.0
10234566352,P442840,4.0
10234566352,P476414,5.0
10234566352,P456392,5.0
10234566352,P469538,4.0
10234566352,P479860,4.0
10234566352,P455236,4.0
10234576411,P475543,3.0
10234576411,P442836,5.0
10234576411,P441644,5.0
10234576411,P502479,5.0
10234576411,P462699,5.0
10234576411,P479353,3.0
10234576411,P455369,5.0
10234576411,P479351,4.0
1023515356,P417936,1.0
1023515356,P379707,1.0
1023515356,P377533,2.0
1023515356,P461555,5.0
1023515356,P379907,5.0
1023515356,P433627,1.0
1023515356,P379709,5.0
1023515356,P422000,2.0
10237811593,P455366,3.0
10237811593,P411403,5.0
10237811593,P500245,5.0
10237811593,P443838,4.0
10237811593,P421276,5.0
10237811593,P453930,5.0
1024730313,P429250,2.0
1024730313,P416341,4.0
1024730313,P402014,4.0
1024730313,P480630,4.0
1024730313,P427405,2.0
1024730313,P430812,4.0
1024730313,P426501,4.0
1024730313,P429952,4.0
10252151861,P472057,5.0
10252151861,P421275,5.0
10252151861,P188309,5.0
10252151861,P440486,5.0
10252151861,P443842,1.0
10252151861,P297516,3.0
10252151861,P385432,5.0
10252151861,P469530,5.0
10252151861,P460701,5.0
10252151861,P470259,2.0
10252151861,P460747,5.0
10252151861,P484080,2.0
10252151861,P468709,5.0
10252151861,P427412,5.0
10252151861,P427419,5.0
10252151861,P442758,5.0
10252151861,P465368,5.0
10252151861,P427411,5.0
10253901215,P468672,5.0
10253901215,P500633,5.0
10253901215,P456395,5.0
10253901215,P443352,5.0
10253901215,P505031,5.0
10253901215,P464239,5.0
10253901215,P482676,5.0
10253901215,P503726,5.0
10253901215,P458900,5.0
10253901215,P482535,5.0
10255826828,P459301,2.0
10255826828,P422430,4.0
10255826828,P54509,5.0
10255826828,P456208,2.0
10255826828,P433520,5.0
10255826828,P458219,5.0
10256133395,P418218,2.0
10256133395,P409800,5.0
10256133395,P254720,5.0
10256133395,P454794,2.0
10256133395,P417984,4.0
10256133395,P421996,5.0
10256133395,P428819,5.0
10256133395,P416312,4.0
10256133395,P420158,2.0
10257488866,P472448,5.0
10257488866,P423688,5.0
10257488866,P474840,5.0
10257488866,P443352,5.0
10257488866,P440650,5.0
10257488866,P464234,4.0
1025983827,P444216,2.0
1025983827,P448203,5.0
1025983827,P415771,2.0
1025983827,P404322,5.0
1025983827,P473160,2.0
1025983827,P440312,4.0
1025983827,P447780,5.0
1025983827,P454396,4.0
1025983827,P461160,5.0
1025983827,P429242,5.0
1025983827,P445827,5.0
10268226978,P448934,5.0
10268226978,P448203,5.0
10268226978,P471226,5.0
10268226978,P468813,5.0
10268226978,P471009,5.0
10268226978,P454837,5.0
10268226978,P470536,5.0
10278696722,P469537,5.0
10278696722,P500716,4.0
10278696722,P501760,5.0
10278696722,P442839,5.0
10278696722,P474121,5.0
10278696722,P479327,5.0
10278696722,P400259,3.0
10278696722,P501254,5.0
10278696722,P440650,4.0
10278696722,P456194,5.0
10278696722,P411365,4.0
10278696722,P482676,5.0
10278696722,P477157,5.0
10278696722,P416341,4.0
10278696722,P500472,5.0
10278696722,P502200,5.0
10278696722,P423135,4.0
10278696722,P502197,5.0
10278696722,P479318,5.0
10278696722,P500757,4.0
10278696722,P455236,5.0
10278696722,P479304,5.0
10278696722,P474809,5.0
10278696722,P475086,4.0
10278696722,P442838,5.0
10278696722,P470529,5.0
10278696722,P482535,5.0
10278696722,P503936,4.0
10278809395,P415771,5.0
10278809395,P404793,4.0
10278809395,P461451,4.0
10278809395,P442854,5.0
10278809395,P460515,5.0
10278809395,P424948,3.0
10278809395,P456582,5.0
1028321905,P504073,5.0
1028321905,P479327,5.0
1028321905,P416139,2.0
1028321905,P417241,5.0
1028321905,P483708,5.0
1028321905,P479340,5.0
1028321905,P500472,5.0
1028321905,P483692,5.0
1028321905,P411401,5.0
1028321905,P470529,5.0
1028321905,P505024,5.0
1028321905,P449177,5.0
1028321905,P479313,5.0
1028321905,P481086,5.0
1028321905,P501169,5.0
1028321905,P442761,5.0
10287411556,P441644,4.0
10287411556,P423688,5.0
10287411556,P422257,4.0
10287411556,P467762,4.0
10287411556,P440307,5.0
10287411556,P447603,1.0
10287411556,P458219,4.0
10287411556,P427410,5.0
10287411556,P443352,5.0
10289683254,P471237,5.0
10289683254,P481989,5.0
10289683254,P440307,5.0
10289683254,P474068,5.0
10289683254,P504125,5.0
10289683254,P442838,5.0
10289683254,P471101,5.0
10289683254,P479318,5.0
10289683254,P481831,5.0
10289683254,P441644,5.0
10289683254,P466661,5.0
1029563303,P427421,5.0
1029563303,P392246,5.0
1029563303,P468821,5.0
1029563303,P415667,5.0
1029563303,P410400,2.0
1029563303,P417238,5.0
10296271755,P447782,3.0
10296271755,P447781,4.0
10296271755,P472448,5.0
10296271755,P454935,3.0
10296271755,P468396,3.0
10296271755,P447785,4.0
10296271755,P464233,4.0
10296294920,P481739,5.0
10296294920,P469537,5.0
10296294920,P501781,1.0
10296294920,P500244,1.0
10296294920,P479841,2.0
10296294920,P435800,5.0
10296294920,P501254,5.0
10296294920,P482535,4.0
10296294920,P504575,4.0
10296294920,P483661,5.0
10296294920,P505346,2.0
10296294920,P471101,5.0
10296294920,P501760,4.0
10296294920,P476679,5.0
10296294920,P482269,4.0
10296294920,P457510,4.0
10296294920,P500288,4.0
10296294920,P411365,5.0
10296294920,P469538,2.0
10296294920,P481732,5.0
10296294920,P440650,5.0
10296294920,P500857,4.0
10296294920,P424948,3.0
10296294920,P481390,5.0
10296294920,P503891,5.0
10296294920,P500472,4.0
10296294920,P482676,4.0
10296294920,P505049,3.0
10296294920,P467762,5.0
10296294920,P476729,2.0
10296294920,P482074,5.0
10296294920,P476683,5.0
10296294920,P483453,5.0
10296294920,P476678,5.0
10296294920,P482320,2.0
10296294920,P503879,5.0
10296294920,P500614,5.0
10296294920,P443700,5.0
10296294920,P479860,4.0
10296294920,P504849,5.0
10296294920,P500705,5.0
10296294920,P503668,4.0
10296294920,P481701,5.0
10296294920,P479318,4.0
10296294920,P377570,4.0
10296294920,P483697,3.0
10296294920,P474832,5.0
10296294920,P408230,4.0
10296294920,P476414,4.0
10296294920,P471237,2.0
10296294920,P500716,5.0
10296294920,P504277,5.0
10296294920,P458219,5.0
10296294920,P483696,4.0
1029796749,P434550,5.0
1029796749,P232910,5.0
1029796749,P453816,5.0
1029796749,P377533,5.0
1029796749,P306941,5.0
1029796749,P42204,4.0
10299524158,P479860,4.0
10299524158,P476729,4.0
10299524158,P474825,5.0
10299524158,P475589,4.0
10299524158,P442840,4.0
10299524158,P505346,4.0
10299524158,P469538,4.0
10299524158,P471237,4.0
10299524158,P476726,4.0
10299524158,P476876,4.0
10299524158,P468684,4.0
10299524158,P471000,5.0
10299901583,P466661,5.0
10299901583,P455236,5.0
10299901583,P503726,5.0
10299901583,P462339,5.0
10299901583,P442743,5.0
10299901583,P466155,5.0
10299901583,P482321,5.0
10299901583,P480613,5.0
10299901583,P479327,5.0
10299901583,P306941,5.0
10299901583,P479860,5.0
10299901583,P479692,5.0
10299901583,P429952,5.0
10299901583,P450290,5.0
10299901583,P481732,5.0
10299901583,P309308,5.0
10299901583,P500472,5.0
10299901583,P471043,5.0
10299901583,P416341,5.0
10299901583,P482024,5.0
10299901583,P474113,5.0
10299901583,P482269,5.0
10299901583,P442840,5.0
10299901583,P474068,5.0
10299901583,P469537,5.0
10299901583,P504056,5.0
10299901583,P470529,5.0
10299901583,P442741,5.0
10299901583,P461935,5.0
10299901583,P479645,5.0
10299901583,P482675,5.0
10301156702,P500633,5.0
10301156702,P462390,5.0
10301156702,P456194,5.0
10301156702,P505054,5.0
10301156702,P481348,5.0
10301156702,P504076,5.0
10301156702,P474971,5.0
10301156702,P503936,5.0
10301673879,P309308,3.0
10301673879,P427536,4.0
10301673879,P392245,2.0
10301673879,P377561,5.0
10301673879,P427417,2.0
10301673879,P460516,5.0
10301673879,P385432,2.0
10301673879,P386754,1.0
10301673879,P450917,5.0
10301673879,P447504,5.0
10301673879,P476731,1.0
10301673879,P504615,4.0
10301673879,P415777,4.0
10301673879,P426501,5.0
10301673879,P436359,5.0
10301673879,P453225,4.0
10301673879,P411387,4.0
10302707303,P461933,5.0
10302707303,P429242,5.0
10302707303,P470536,5.0
10302707303,P460515,5.0
10302707303,P454120,4.0
10302707303,P461160,5.0
1030640663,P418624,5.0
1030640663,P384780,4.0
1030640663,P454380,3.0
1030640663,P433627,5.0
1030640663,P427421,3.0
1030640663,P309308,5.0
1030640663,P416563,5.0
1030640663,P470255,3.0
1030640663,P392143,5.0
1030640663,P426340,5.0
1030640663,P400205,3.0
1030640663,P418346,3.0
1030640663,P432668,3.0
1030640663,P461177,5.0
1030640663,P394124,2.0
1030820541,P454794,5.0
1030820541,P377570,5.0
1030820541,P469507,5.0
1030820541,P421275,3.0
1030820541,P418218,5.0
1030820541,P453818,2.0
1031789909,P504988,5.0
1031789909,P476729,5.0
1031789909,P435800,5.0
1031789909,P438617,5.0
1031789909,P500633,5.0
1031789909,P479841,5.0
1031789909,P504421,5.0
1031789909,P483457,5.0
1031789909,P416816,5.0
1031789909,P474832,5.0
1031789909,P505346,5.0
1031789909,P474113,5.0
1031789909,P476414,5.0
1031789909,P482535,5.0
1031789909,P504429,5.0
1031789909,P469538,5.0
10318957027,P464241,5.0
10318957027,P455926,5.0
10318957027,P500757,5.0
10318957027,P460779,5.0
10318957027,P455927,5.0
10318957027,P464239,5.0
10319679765,P456392,4.0
10319679765,P453224,5.0
10319679765,P442840,5.0
10319679765,P500117,5.0
10319679765,P456211,3.0
10319679765,P459300,3.0
10319679765,P455613,5.0
10319679765,P458209,5.0
10324476647,P474939,5.0
10324476647,P466154,5.0
10324476647,P479703,5.0
10324476647,P474825,5.0
10324476647,P471237,5.0
10324476647,P474938,5.0
10328538558,P447212,5.0
10328538558,P417107,5.0
10328538558,P500138,5.0
10328538558,P430903,5.0
10328538558,P469200,5.0
10328538558,P433519,5.0
10328538558,P482074,5.0
10328538558,P467123,5.0
10328538558,P458755,5.0
10328538558,P444964,5.0
10328538558,P467122,5.0
10328538558,P463964,4.0
10328538558,P448711,5.0
10328538558,P504313,5.0
10328538558,P469087,5.0
10328538558,P447787,5.0
10328538558,P483698,5.0
10328538558,P447789,5.0
10328538558,P447790,5.0
10328538558,P470529,5.0
10328538558,P450290,5.0
10328538558,P472468,5.0
10328538558,P500428,5.0
10328538558,P447791,5.0
10328538558,P447782,5.0
10328538558,P504644,5.0
10328538558,P447785,5.0
10328538558,P454937,5.0
10328538558,P483701,5.0
10328538558,P419223,5.0
10328538558,P462699,5.0
10328538558,P483696,5.0
10332664349,P394826,5.0
10332664349,P502986,3.0
10332664349,P457510,5.0
10332664349,P423688,5.0
10332664349,P500744,5.0
10332664349,P505020,5.0
10332664349,P428250,5.0
10332664349,P443352,5.0
10332664349,P504309,5.0
10332664349,P503936,5.0
10332664349,P505024,5.0
10332664349,P505031,5.0
10332664349,P470529,2.0
10332664349,P500240,5.0
10332664349,P503052,5.0
10332664349,P504575,5.0
10332664349,P469482,3.0
10332841671,P440307,4.0
10332841671,P411388,3.0
10332841671,P411387,5.0
10332841671,P466164,5.0
10332841671,P430146,4.0
10332841671,P444718,3.0
10332841671,P427419,5.0
10332841671,P441644,5.0
10333244324,P473126,5.0
10333244324,P469507,5.0
10333244324,P504575,5.0
10333244324,P469520,5.0
10333244324,P458219,5.0
10333244324,P471237,5.0
10333244324,P501282,5.0
10333244324,P500288,5.0
10333244324,P482540,5.0
10333244324,P270594,5.0
10333244324,P483679,5.0
10333244324,P483455,5.0
10333244324,P446630,5.0
10333244324,P467762,5.0
10333244324,P500705,5.0
10333244324,P379710,5.0
10333244324,P503936,5.0
10333244324,P479645,5.0
10333244324,P400259,5.0
10333244324,P500716,5.0
10333244324,P481086,5.0
10333244324,P501254,5.0
10333244324,P466673,5.0
10333244324,P479841,5.0
10333244324,P476414,5.0
10333244324,P505211,5.0
10333244324,P479348,5.0
10333244324,P455236,5.0
10333244324,P504056,5.0
10333244324,P469517,5.0
10333244324,P482676,5.0
10333244324,P501760,5.0
10334832445,P438620,5.0
10334832445,P479841,5.0
10334832445,P443352,5.0
10334832445,P469818,5.0
10334832445,P469537,5.0
10334832445,P500633,5.0
10334832445,P423688,5.0
10334832445,P432049,5.0
10334832445,P504429,5.0
10334832445,P438617,5.0
10334832445,P503891,5.0
10334832445,P483679,5.0
10334832445,P504849,5.0
10334832445,P482676,5.0
10334832445,P481830,4.0
10334832445,P500857,5.0
10334832445,P444216,5.0
10334832445,P482323,5.0
10334832445,P505346,5.0
10334832445,P453713,5.0
10334832445,P468672,4.0
10334832445,P476729,5.0
10334832445,P504073,5.0
10334867767,P440650,4.0
10334867767,P480608,4.0
10334867767,P482676,4.0
10334867767,P501190,4.0
10334867767,P423688,4.0
10334867767,P479348,5.0
10334867767,P503668,4.0
10334867767,P443352,4.0
10334867767,P479692,4.0
10334867767,P470509,4.0
10334867767,P479351,4.0
10334867767,P481732,4.0
10334867767,P470506,4.0
10334870822,P455236,4.0
10334870822,P442836,4.0
10334870822,P428819,4.0
10334870822,P502322,4.0
10334870822,P443350,4.0
10334870822,P471237,4.0
10334870822,P442840,5.0
10334870822,P471025,4.0
1033558191,P433520,4.0
1033558191,P420224,5.0
1033558191,P503936,5.0
1033558191,P479318,5.0
1033558191,P503726,5.0
1033558191,P436365,5.0
1033558191,P500633,5.0
10340624176,P462339,5.0
10340624176,P456392,5.0
10340624176,P379710,5.0
10340624176,P503891,5.0
10340624176,P460758,5.0
10340624176,P466134,5.0
10340624176,P458209,5.0
10340624176,P462829,5.0
10345302954,P501170,5.0
10345302954,P463105,5.0
10345302954,P501189,3.0
10345302954,P480612,4.0
10345302954,P475908,5.0
10345302954,P501005,5.0
10347243691,P453713,5.0
10347243691,P429242,4.0
10347243691,P481161,5.0
10347243691,P474113,5.0
10347243691,P480613,5.0
10347243691,P461949,5.0
10347243691,P474121,5.0
10350560868,P442563,5.0
10350560868,P427413,5.0
10350560868,P426080,4.0
10350560868,P470255,2.0
10350560868,P427417,5.0
10350560868,P442753,5.0
10350560868,P427415,5.0
10350560868,P442564,5.0
1035150962,P404793,4.0
1035150962,P283501,5.0
1035150962,P453816,5.0
1035150962,P384780,3.0
1035150962,P376726,5.0
1035150962,P404338,4.0
10363022697,P500288,5.0
10363022697,P505020,5.0
10363022697,P443352,5.0
10363022697,P500614,5.0
10363022697,P505054,5.0
10363022697,P467762,5.0
10363022697,P482323,5.0
10363022697,P500633,5.0
10363022697,P501254,5.0
10363022697,P458219,5.0
10363022697,P481830,5.0
1036368797,P454313,5.0
1036368797,P471043,2.0
1036368797,P442837,5.0
1036368797,P454799,3.0
1036368797,P479860,4.0
1036368797,P442839,4.0
1036368797,P446930,5.0
1036368797,P455613,4.0
1036368797,P463036,3.0
1036368797,P442838,5.0
1036368797,P443350,3.0
10368161042,P461160,5.0
10368161042,P471237,5.0
10368161042,P443352,4.0
10368161042,P423688,4.0
10368161042,P503879,5.0
10368161042,P461159,5.0
10368161042,P468149,4.0
10368161042,P475112,5.0
10368161042,P456412,5.0
10368161042,P461933,5.0
10379326908,P479645,3.0
10379326908,P450633,4.0
10379326908,P442837,5.0
10379326908,P471025,4.0
10379326908,P473126,4.0
10379326908,P442839,5.0
10379326908,P447791,5.0
10379326908,P500472,5.0
10379326908,P476414,4.0
10379326908,P479327,5.0
10379326908,P505346,5.0
10379326908,P461936,2.0
10379326908,P469537,4.0
10379326908,P471793,5.0
10379326908,P476730,4.0
10379326908,P455236,5.0
10388139773,P500633,5.0
10388139773,P432049,5.0
10388139773,P418624,5.0
10388139773,P480613,5.0
10388139773,P482024,5.0
10388139773,P423136,5.0
10388139773,P423688,5.0
10388139773,P484067,5.0
10388139773,P482551,5.0
10388139773,P500055,5.0
10388139773,P482676,5.0
10388139773,P504044,5.0
10388139773,P443700,5.0
10388139773,P471101,5.0
10388139773,P481732,5.0
10388139773,P483076,5.0
10388139773,P443352,5.0
10388630794,P449102,5.0
10388630794,P422510,5.0
10388630794,P9940,4.0
